16,2022,1,1.0,IME028,1,INTRODUCCIÓN AL ÁLGEBRA,"3,1",REPROBADA,"40,00",,,,,,,,,608.0,612.0,0.0,618.0,621.0,627.0,"610,0",2019,pdt,513
16,2022,1,2.0,IME028,27,INTRODUCCIÓN AL ÁLGEBRA,"5,1",APROBADA,"40,00",,,,,,,,,608.0,612.0,0.0,618.0,621.0,627.0,"610,0",2019,pdt,1558
16,2022,1,2.0,IME029,21,PRECÁLCULO II,"3,2",REPROBADA,"40,00",,,,,,,,,608.0,612.0,0.0,618.0,621.0,627.0,"610,0",2019,pdt,1672
16,2022,2,3.0,IME029,2,PRECÁLCULO II,"4,2",APROBADA,"40,00",,,,,,,,,608.0,612.0,0.0,618.0,621.0,627.0,"610,0",2019,pdt,2407
16,2022,2,3.0,IME030,1,ÁLGEBRA,"4,7",APROBADA,"40,00",,,,,,,,,608.0,612.0,0.0,618.0,621.0,627.0,"610,0",2019,pdt,2541
16,2022,2,4.0,IME045,22,CÁLCULO DIFERENCIAL,"2,6",REPROBADA,"40,00",,,,,,,,,608.0,612.0,0.0,618.0,621.0,627.0,"610,0",2019,pdt,3458
16,2022,2,4.0,IME046,21,MATEMÁTICA PARA LA COMPUTACIÓN I,"4,6",APROBADA,"40,00",,,,,,,,,608.0,612.0,0.0,618.0,621.0,627.0,"610,0",2019,pdt,3504
16,2023,1,1.0,IME045,2,CÁLCULO DIFERENCIAL,"4,7",APROBADA,"40,00",,,,,,,,,608.0,612.0,0.0,618.0,621.0,627.0,"610,0",2019,pdt,5211
16,2023,1,1.0,IME047,3,MATEMÁTICA PARA LA COMPUTACIÓN II,"4,5",APROBADA,"40,00",,,,,,,,,608.0,612.0,0.0,618.0,621.0,627.0,"610,0",2019,pdt,5464
16,2023,1,2.0,IME048,22,CÁLCULO INTEGRAL,"4,3",APROBADA,"40,00",,,,,,,,,608.0,612.0,0.0,618.0,621.0,627.0,"610,0",2019,pdt,6978
17,2022,1,1.0,IME027,1,PRECÁLCULO I,"4,2",APROBADA,"23,33",,,,,,,,,545.0,516.0,0.0,478.0,665.0,673.0,"530,5",2022,pdt,16
17,2022,1,1.0,IME028,1,INTRODUCCIÓN AL ÁLGEBRA,"2,5",REPROBADA,"23,33",,,,,,,,,545.0,516.0,0.0,478.0,665.0,673.0,"530,5",2022,pdt,506
17,2022,1,2.0,IME028,27,INTRODUCCIÓN AL ÁLGEBRA,"3,2",REPROBADA,"23,33",,,,,,,,,545.0,516.0,0.0,478.0,665.0,673.0,"530,5",2022,pdt,1573
17,2022,1,2.0,IME029,21,PRECÁLCULO II,"1,7",REPROBADA,"23,33",,,,,,,,,545.0,516.0,0.0,478.0,665.0,673.0,"530,5",2022,pdt,1662
17,2022,2,3.0,IME028,1,INTRODUCCIÓN AL ÁLGEBRA,"4,2",APROBADA,"23,33",,,,,,,,,545.0,516.0,0.0,478.0,665.0,673.0,"530,5",2022,pdt,2166
17,2022,2,3.0,IME029,1,PRECÁLCULO II,"2,7",REPROBADA,"23,33",,,,,,,,,545.0,516.0,0.0,478.0,665.0,673.0,"530,5",2022,pdt,2379
17,2022,2,4.0,IME029,21,PRECÁLCULO II,"4,4",APROBADA,"23,33",,,,,,,,,545.0,516.0,0.0,478.0,665.0,673.0,"530,5",2022,pdt,3131
17,2022,2,4.0,IME030,22,ÁLGEBRA,"4,8",APROBADA,"23,33",,,,,,,,,545.0,516.0,0.0,478.0,665.0,673.0,"530,5",2022,pdt,3310
17,2023,1,1.0,IME045,1,CÁLCULO DIFERENCIAL,"4,0",APROBADA,"23,33",,,,,,,,,545.0,516.0,0.0,478.0,665.0,673.0,"530,5",2022,pdt,5133
17,2023,1,1.0,IME046,1,MATEMÁTICA PARA LA COMPUTACIÓN I,"4,8",APROBADA,"23,33",,,,,,,,,545.0,516.0,0.0,478.0,665.0,673.0,"530,5",2022,pdt,5305
17,2023,1,2.0,IME047,22,MATEMÁTICA PARA LA COMPUTACIÓN II,"3,3",REPROBADA,"23,33",,,,,,,,,545.0,516.0,0.0,478.0,665.0,673.0,"530,5",2022,pdt,6910
17,2023,1,2.0,IME048,21,CÁLCULO INTEGRAL,"4,1",APROBADA,"23,33",,,,,,,,,545.0,516.0,0.0,478.0,665.0,673.0,"530,5",2022,pdt,6934
17,2023,2,3.0,IME047,21,MATEMÁTICA PARA LA COMPUTACIÓN II,"5,1",APROBADA,"23,33",,,,,,,,,545.0,516.0,0.0,478.0,665.0,673.0,"530,5",2022,pdt,8152
18,2022,1,1.0,IME027,1,PRECÁLCULO I,"4,2",APROBADA,"46,67",,,,,,,,,698.0,656.0,0.0,642.0,735.0,795.0,"677,0",2022,pdt,17
18,2022,1,1.0,IME028,1,INTRODUCCIÓN AL ÁLGEBRA,"3,5",REPROBADA,"46,67",,,,,,,,,698.0,656.0,0.0,642.0,735.0,795.0,"677,0",2022,pdt,520
18,2022,1,2.0,IME028,27,INTRODUCCIÓN AL ÁLGEBRA,"6,1",APROBADA,"46,67",,,,,,,,,698.0,656.0,0.0,642.0,735.0,795.0,"677,0",2022,pdt,1561
18,2022,1,2.0,IME029,23,PRECÁLCULO II,"4,1",APROBADA,"46,67",,,,,,,,,698.0,656.0,0.0,642.0,735.0,795.0,"677,0",2022,pdt,1754
18,2022,2,3.0,IME030,2,ÁLGEBRA,"4,8",APROBADA,"46,67",,,,,,,,,698.0,656.0,0.0,642.0,735.0,795.0,"677,0",2022,pdt,2604
18,2022,2,3.0,IME045,1,CÁLCULO DIFERENCIAL,"4,0",APROBADA,"46,67",,,,,,,,,698.0,656.0,0.0,642.0,735.0,795.0,"677,0",2022,pdt,2710
18,2022,2,4.0,IME046,23,MATEMÁTICA PARA LA COMPUTACIÓN I,"4,7",APROBADA,"46,67",,,,,,,,,698.0,656.0,0.0,642.0,735.0,795.0,"677,0",2022,pdt,3592
18,2022,2,4.0,IME048,21,CÁLCULO INTEGRAL,"5,5",APROBADA,"46,67",,,,,,,,,698.0,656.0,0.0,642.0,735.0,795.0,"677,0",2022,pdt,3743
18,2023,1,1.0,IME047,3,MATEMÁTICA PARA LA COMPUTACIÓN II,"5,9",APROBADA,"46,67",,,,,,,,,698.0,656.0,0.0,642.0,735.0,795.0,"677,0",2022,pdt,5490
19,2022,1,1.0,IME027,1,PRECÁLCULO I,"4,4",APROBADA,"26,67",,,,,,,,,666.0,662.0,0.0,641.0,717.0,787.0,"664,0",2021,pdt,18
19,2022,1,1.0,IME028,1,INTRODUCCIÓN AL ÁLGEBRA,"5,5",APROBADA,"26,67",,,,,,,,,666.0,662.0,0.0,641.0,717.0,787.0,"664,0",2021,pdt,494
19,2022,1,2.0,IME029,21,PRECÁLCULO II,"4,4",APROBADA,"26,67",,,,,,,,,666.0,662.0,0.0,641.0,717.0,787.0,"664,0",2021,pdt,1632
19,2022,1,2.0,IME030,23,ÁLGEBRA,"4,0",APROBADA,"26,67",,,,,,,,,666.0,662.0,0.0,641.0,717.0,787.0,"664,0",2021,pdt,1916
19,2022,2,3.0,IME045,2,CÁLCULO DIFERENCIAL,"2,9",REPROBADA,"26,67",,,,,,,,,666.0,662.0,0.0,641.0,717.0,787.0,"664,0",2021,pdt,2789
19,2022,2,3.0,IME046,2,MATEMÁTICA PARA LA COMPUTACIÓN I,"6,0",APROBADA,"26,67",,,,,,,,,666.0,662.0,0.0,641.0,717.0,787.0,"664,0",2021,pdt,2909
19,2022,2,4.0,IME045,21,CÁLCULO DIFERENCIAL,"5,4",APROBADA,"26,67",,,,,,,,,666.0,662.0,0.0,641.0,717.0,787.0,"664,0",2021,pdt,3373
19,2022,2,4.0,IME047,22,MATEMÁTICA PARA LA COMPUTACIÓN II,"5,9",APROBADA,"26,67",,,,,,,,,666.0,662.0,0.0,641.0,717.0,787.0,"664,0",2021,pdt,3700
19,2023,1,1.0,IME048,3,CÁLCULO INTEGRAL,"4,9",APROBADA,"26,67",,,,,,,,,666.0,662.0,0.0,641.0,717.0,787.0,"664,0",2021,pdt,5552
20,2022,1,1.0,IME027,1,PRECÁLCULO I,"4,4",APROBADA,"40,00",,,,,,,,,660.0,700.0,0.0,619.0,702.0,716.0,"680,0",2022,pdt,19
20,2022,1,1.0,IME028,1,INTRODUCCIÓN AL ÁLGEBRA,"4,6",APROBADA,"40,00",,,,,,,,,660.0,700.0,0.0,619.0,702.0,716.0,"680,0",2022,pdt,490
20,2022,1,2.0,IME029,23,PRECÁLCULO II,"3,6",REPROBADA,"40,00",,,,,,,,,660.0,700.0,0.0,619.0,702.0,716.0,"680,0",2022,pdt,1797
20,2022,1,2.0,IME030,21,ÁLGEBRA,"3,8",REPROBADA,"40,00",,,,,,,,,660.0,700.0,0.0,619.0,702.0,716.0,"680,0",2022,pdt,1852
20,2022,2,3.0,IME029,1,PRECÁLCULO II,"5,2",APROBADA,"40,00",,,,,,,,,660.0,700.0,0.0,619.0,702.0,716.0,"680,0",2022,pdt,2360
20,2022,2,3.0,IME030,3,ÁLGEBRA,"5,6",APROBADA,"40,00",,,,,,,,,660.0,700.0,0.0,619.0,702.0,716.0,"680,0",2022,pdt,2670
20,2022,2,4.0,IME045,21,CÁLCULO DIFERENCIAL,"4,2",APROBADA,"40,00",,,,,,,,,660.0,700.0,0.0,619.0,702.0,716.0,"680,0",2022,pdt,3360
20,2022,2,4.0,IME046,21,MATEMÁTICA PARA LA COMPUTACIÓN I,"4,6",APROBADA,"40,00",,,,,,,,,660.0,700.0,0.0,619.0,702.0,716.0,"680,0",2022,pdt,3505
20,2023,1,1.0,IME047,1,MATEMÁTICA PARA LA COMPUTACIÓN II,"5,9",APROBADA,"40,00",,,,,,,,,660.0,700.0,0.0,619.0,702.0,716.0,"680,0",2022,pdt,5405
20,2023,1,1.0,IME048,1,CÁLCULO INTEGRAL,"3,2",REPROBADA,"40,00",,,,,,,,,660.0,700.0,0.0,619.0,702.0,716.0,"680,0",2022,pdt,5519
20,2023,1,2.0,IME048,21,CÁLCULO INTEGRAL,"4,8",APROBADA,"40,00",,,,,,,,,660.0,700.0,0.0,619.0,702.0,716.0,"680,0",2022,pdt,6950
21,2022,1,1.0,IME027,1,PRECÁLCULO I,"4,8",APROBADA,"23,33",,,,,,,,,602.0,634.0,543.0,582.0,807.0,818.0,"0,0",2022,pdt,20
21,2022,1,1.0,IME028,1,INTRODUCCIÓN AL ÁLGEBRA,"4,4",APROBADA,"23,33",,,,,,,,,602.0,634.0,543.0,582.0,807.0,818.0,"0,0",2022,pdt,488
21,2022,1,2.0,IME029,21,PRECÁLCULO II,"2,8",REPROBADA,"23,33",,,,,,,,,602.0,634.0,543.0,582.0,807.0,818.0,"0,0",2022,pdt,1668
21,2022,1,2.0,IME030,21,ÁLGEBRA,"4,1",APROBADA,"23,33",,,,,,,,,602.0,634.0,543.0,582.0,807.0,818.0,"0,0",2022,pdt,1812
21,2022,2,3.0,IME029,2,PRECÁLCULO II,"5,4",APROBADA,"23,33",,,,,,,,,602.0,634.0,543.0,582.0,807.0,818.0,"0,0",2022,pdt,2426
21,2022,2,3.0,IME046,2,MATEMÁTICA PARA LA COMPUTACIÓN I,"5,3",APROBADA,"23,33",,,,,,,,,602.0,634.0,543.0,582.0,807.0,818.0,"0,0",2022,pdt,2895
21,2022,2,4.0,IME045,21,CÁLCULO DIFERENCIAL,"4,9",APROBADA,"23,33",,,,,,,,,602.0,634.0,543.0,582.0,807.0,818.0,"0,0",2022,pdt,3368
21,2022,2,4.0,IME047,22,MATEMÁTICA PARA LA COMPUTACIÓN II,"4,4",APROBADA,"23,33",,,,,,,,,602.0,634.0,543.0,582.0,807.0,818.0,"0,0",2022,pdt,3682
21,2023,1,1.0,IME048,3,CÁLCULO INTEGRAL,"4,0",APROBADA,"23,33",,,,,,,,,602.0,634.0,543.0,582.0,807.0,818.0,"0,0",2022,pdt,5529
22,2022,1,1.0,IME027,1,PRECÁLCULO I,"4,8",APROBADA,"26,67",,,,,,,,,551.0,563.0,0.0,592.0,667.0,677.0,"557,0",2021,pdt,21
22,2022,1,1.0,IME028,1,INTRODUCCIÓN AL ÁLGEBRA,"4,1",APROBADA,"26,67",,,,,,,,,551.0,563.0,0.0,592.0,667.0,677.0,"557,0",2021,pdt,484
22,2022,1,2.0,IME029,22,PRECÁLCULO II,"3,3",REPROBADA,"26,67",,,,,,,,,551.0,563.0,0.0,592.0,667.0,677.0,"557,0",2021,pdt,1731
22,2022,1,2.0,IME030,22,ÁLGEBRA,"3,8",REPROBADA,"26,67",,,,,,,,,551.0,563.0,0.0,592.0,667.0,677.0,"557,0",2021,pdt,1906
22,2022,2,3.0,IME029,2,PRECÁLCULO II,"4,3",APROBADA,"26,67",,,,,,,,,551.0,563.0,0.0,592.0,667.0,677.0,"557,0",2021,pdt,2412
22,2022,2,3.0,IME030,2,ÁLGEBRA,"6,0",APROBADA,"26,67",,,,,,,,,551.0,563.0,0.0,592.0,667.0,677.0,"557,0",2021,pdt,2620
22,2022,2,4.0,IME045,22,CÁLCULO DIFERENCIAL,"2,2",REPROBADA,"26,67",,,,,,,,,551.0,563.0,0.0,592.0,667.0,677.0,"557,0",2021,pdt,3452
22,2022,2,4.0,IME046,22,MATEMÁTICA PARA LA COMPUTACIÓN I,"2,9",REPROBADA,"26,67",,,,,,,,,551.0,563.0,0.0,592.0,667.0,677.0,"557,0",2021,pdt,3560
22,2023,1,1.0,IME045,1,CÁLCULO DIFERENCIAL,"2,8",REPROBADA,"26,67",,,,,,,,,551.0,563.0,0.0,592.0,667.0,677.0,"557,0",2021,pdt,5162
22,2023,1,2.0,IME045,22,CÁLCULO DIFERENCIAL,"3,7",REPROBADA,"26,67",,,,,,,,,551.0,563.0,0.0,592.0,667.0,677.0,"557,0",2021,pdt,6783
22,2023,2,3.0,IME045,3,CÁLCULO DIFERENCIAL,"5,6",APROBADA,"26,67",,,,,,,,,551.0,563.0,0.0,592.0,667.0,677.0,"557,0",2021,pdt,7812
22,2023,2,3.0,IME046,1,MATEMÁTICA PARA LA COMPUTACIÓN I,"5,3",APROBADA,"26,67",,,,,,,,,551.0,563.0,0.0,592.0,667.0,677.0,"557,0",2021,pdt,7959
22,2023,2,4.0,IME047,21,MATEMÁTICA PARA LA COMPUTACIÓN II,"5,3",APROBADA,"26,67",,,,,,,,,551.0,563.0,0.0,592.0,667.0,677.0,"557,0",2021,pdt,8969
22,2023,2,4.0,IME048,22,CÁLCULO INTEGRAL,"4,0",APROBADA,"26,67",,,,,,,,,551.0,563.0,0.0,592.0,667.0,677.0,"557,0",2021,pdt,9206
23,2022,1,1.0,IME027,1,PRECÁLCULO I,"4,8",APROBADA,"56,67",,,,,,,,,660.0,690.0,0.0,635.0,764.0,796.0,"675,0",2022,pdt,22
23,2022,1,1.0,IME028,1,INTRODUCCIÓN AL ÁLGEBRA,"4,2",APROBADA,"56,67",,,,,,,,,660.0,690.0,0.0,635.0,764.0,796.0,"675,0",2022,pdt,486
23,2022,1,2.0,IME029,23,PRECÁLCULO II,"4,1",APROBADA,"56,67",,,,,,,,,660.0,690.0,0.0,635.0,764.0,796.0,"675,0",2022,pdt,1755
23,2022,1,2.0,IME030,21,ÁLGEBRA,"4,0",APROBADA,"56,67",,,,,,,,,660.0,690.0,0.0,635.0,764.0,796.0,"675,0",2022,pdt,1810
23,2022,2,3.0,IME045,1,CÁLCULO DIFERENCIAL,"4,1",APROBADA,"56,67",,,,,,,,,660.0,690.0,0.0,635.0,764.0,796.0,"675,0",2022,pdt,2715
23,2022,2,3.0,IME046,1,MATEMÁTICA PARA LA COMPUTACIÓN I,"5,0",APROBADA,"56,67",,,,,,,,,660.0,690.0,0.0,635.0,764.0,796.0,"675,0",2022,pdt,2826
23,2022,2,4.0,IME047,21,MATEMÁTICA PARA LA COMPUTACIÓN II,"4,7",APROBADA,"56,67",,,,,,,,,660.0,690.0,0.0,635.0,764.0,796.0,"675,0",2022,pdt,3631
23,2022,2,4.0,IME048,22,CÁLCULO INTEGRAL,"4,9",APROBADA,"56,67",,,,,,,,,660.0,690.0,0.0,635.0,764.0,796.0,"675,0",2022,pdt,3782
24,2022,1,1.0,IME027,1,PRECÁLCULO I,"4,9",APROBADA,"23,33",,,,,,,,,690.0,658.0,0.0,639.0,746.0,760.0,"674,0",2022,pdt,23
24,2022,1,1.0,IME028,1,INTRODUCCIÓN AL ÁLGEBRA,"4,0",APROBADA,"23,33",,,,,,,,,690.0,658.0,0.0,639.0,746.0,760.0,"674,0",2022,pdt,483
24,2022,1,2.0,IME029,22,PRECÁLCULO II,"1,4",REPROBADA,"23,33",,,,,,,,,690.0,658.0,0.0,639.0,746.0,760.0,"674,0",2022,pdt,1717
24,2022,1,2.0,IME030,21,ÁLGEBRA,"1,5",REPROBADA,"23,33",,,,,,,,,690.0,658.0,0.0,639.0,746.0,760.0,"674,0",2022,pdt,1838
24,2022,2,3.0,IME029,3,PRECÁLCULO II,"4,4",APROBADA,"23,33",,,,,,,,,690.0,658.0,0.0,639.0,746.0,760.0,"674,0",2022,pdt,2480
24,2022,2,3.0,IME030,2,ÁLGEBRA,"4,0",APROBADA,"23,33",,,,,,,,,690.0,658.0,0.0,639.0,746.0,760.0,"674,0",2022,pdt,2591
24,2022,2,4.0,IME045,21,CÁLCULO DIFERENCIAL,"2,6",REPROBADA,"23,33",,,,,,,,,690.0,658.0,0.0,639.0,746.0,760.0,"674,0",2022,pdt,3382
24,2022,2,4.0,IME046,22,MATEMÁTICA PARA LA COMPUTACIÓN I,"4,1",APROBADA,"23,33",,,,,,,,,690.0,658.0,0.0,639.0,746.0,760.0,"674,0",2022,pdt,3537
24,2023,1,1.0,IME045,3,CÁLCULO DIFERENCIAL,"3,7",REPROBADA,"23,33",,,,,,,,,690.0,658.0,0.0,639.0,746.0,760.0,"674,0",2022,pdt,5281
24,2023,1,2.0,IME045,22,CÁLCULO DIFERENCIAL,"1,7",REPROBADA,"23,33",,,,,,,,,690.0,658.0,0.0,639.0,746.0,760.0,"674,0",2022,pdt,6764
24,2023,1,2.0,IME047,21,MATEMÁTICA PARA LA COMPUTACIÓN II,"4,5",APROBADA,"23,33",,,,,,,,,690.0,658.0,0.0,639.0,746.0,760.0,"674,0",2022,pdt,6850
24,2024,1,1.0,IME045,4,CÁLCULO DIFERENCIAL,"4,6",APROBADA,"23,33",,,,,,,,,690.0,658.0,0.0,639.0,746.0,760.0,"674,0",2022,pdt,10807
24,2024,1,2.0,IME048,21,CÁLCULO INTEGRAL,"1,7",REPROBADA,"23,33",,,,,,,,,690.0,658.0,0.0,639.0,746.0,760.0,"674,0",2022,pdt,12616
25,2022,1,1.0,IME027,1,PRECÁLCULO I,"4,9",APROBADA,"30,00",,,,,,,,,606.0,678.0,574.0,659.0,774.0,809.0,"642,0",2022,pdt,24
25,2022,1,1.0,IME028,1,INTRODUCCIÓN AL ÁLGEBRA,"4,4",APROBADA,"30,00",,,,,,,,,606.0,678.0,574.0,659.0,774.0,809.0,"642,0",2022,pdt,489
25,2022,1,2.0,IME029,21,PRECÁLCULO II,"5,5",APROBADA,"30,00",,,,,,,,,606.0,678.0,574.0,659.0,774.0,809.0,"642,0",2022,pdt,1650
25,2022,1,2.0,IME030,21,ÁLGEBRA,"5,4",APROBADA,"30,00",,,,,,,,,606.0,678.0,574.0,659.0,774.0,809.0,"642,0",2022,pdt,1831
25,2022,2,3.0,IME045,1,CÁLCULO DIFERENCIAL,"4,5",APROBADA,"30,00",,,,,,,,,606.0,678.0,574.0,659.0,774.0,809.0,"642,0",2022,pdt,2724
25,2022,2,3.0,IME046,1,MATEMÁTICA PARA LA COMPUTACIÓN I,"4,7",APROBADA,"30,00",,,,,,,,,606.0,678.0,574.0,659.0,774.0,809.0,"642,0",2022,pdt,2821
25,2022,2,4.0,IME047,22,MATEMÁTICA PARA LA COMPUTACIÓN II,"5,2",APROBADA,"30,00",,,,,,,,,606.0,678.0,574.0,659.0,774.0,809.0,"642,0",2022,pdt,3693
25,2022,2,4.0,IME048,22,CÁLCULO INTEGRAL,"5,3",APROBADA,"30,00",,,,,,,,,606.0,678.0,574.0,659.0,774.0,809.0,"642,0",2022,pdt,3791
26,2022,1,1.0,IME027,1,PRECÁLCULO I,"5,2",APROBADA,"23,33",,,,,,,,,554.0,703.0,503.0,610.0,724.0,729.0,"628,5",2022,pdt,25
26,2022,1,1.0,IME028,1,INTRODUCCIÓN AL ÁLGEBRA,"4,2",APROBADA,"23,33",,,,,,,,,554.0,703.0,503.0,610.0,724.0,729.0,"628,5",2022,pdt,485
26,2022,1,2.0,IME029,23,PRECÁLCULO II,"2,7",REPROBADA,"23,33",,,,,,,,,554.0,703.0,503.0,610.0,724.0,729.0,"628,5",2022,pdt,1790
26,2022,1,2.0,IME030,21,ÁLGEBRA,"2,3",REPROBADA,"23,33",,,,,,,,,554.0,703.0,503.0,610.0,724.0,729.0,"628,5",2022,pdt,1839
26,2022,2,3.0,IME029,2,PRECÁLCULO II,"5,4",APROBADA,"23,33",,,,,,,,,554.0,703.0,503.0,610.0,724.0,729.0,"628,5",2022,pdt,2425
26,2022,2,3.0,IME030,3,ÁLGEBRA,"5,1",APROBADA,"23,33",,,,,,,,,554.0,703.0,503.0,610.0,724.0,729.0,"628,5",2022,pdt,2661
26,2022,2,4.0,IME045,21,CÁLCULO DIFERENCIAL,"4,0",APROBADA,"23,33",,,,,,,,,554.0,703.0,503.0,610.0,724.0,729.0,"628,5",2022,pdt,3356
26,2022,2,4.0,IME046,21,MATEMÁTICA PARA LA COMPUTACIÓN I,"5,5",APROBADA,"23,33",,,,,,,,,554.0,703.0,503.0,610.0,724.0,729.0,"628,5",2022,pdt,3513
26,2023,1,1.0,IME047,3,MATEMÁTICA PARA LA COMPUTACIÓN II,"5,2",APROBADA,"23,33",,,,,,,,,554.0,703.0,503.0,610.0,724.0,729.0,"628,5",2022,pdt,5478
26,2023,1,1.0,IME048,1,CÁLCULO INTEGRAL,"4,0",APROBADA,"23,33",,,,,,,,,554.0,703.0,503.0,610.0,724.0,729.0,"628,5",2022,pdt,5499
27,2022,1,1.0,IME027,1,PRECÁLCULO I,"5,2",APROBADA,"56,67",,,,,,,,,653.0,674.0,712.0,584.0,801.0,850.0,"663,5",2022,pdt,26
27,2022,1,1.0,IME028,1,INTRODUCCIÓN AL ÁLGEBRA,"4,7",APROBADA,"56,67",,,,,,,,,653.0,674.0,712.0,584.0,801.0,850.0,"663,5",2022,pdt,492
27,2022,1,2.0,IME029,23,PRECÁLCULO II,"4,4",APROBADA,"56,67",,,,,,,,,653.0,674.0,712.0,584.0,801.0,850.0,"663,5",2022,pdt,1763
27,2022,1,2.0,IME030,21,ÁLGEBRA,"4,4",APROBADA,"56,67",,,,,,,,,653.0,674.0,712.0,584.0,801.0,850.0,"663,5",2022,pdt,1818
27,2022,2,3.0,IME045,1,CÁLCULO DIFERENCIAL,"4,0",APROBADA,"56,67",,,,,,,,,653.0,674.0,712.0,584.0,801.0,850.0,"663,5",2022,pdt,2712
27,2022,2,3.0,IME046,1,MATEMÁTICA PARA LA COMPUTACIÓN I,"6,1",APROBADA,"56,67",,,,,,,,,653.0,674.0,712.0,584.0,801.0,850.0,"663,5",2022,pdt,2849
27,2022,2,4.0,IME047,21,MATEMÁTICA PARA LA COMPUTACIÓN II,"4,8",APROBADA,"56,67",,,,,,,,,653.0,674.0,712.0,584.0,801.0,850.0,"663,5",2022,pdt,3635
27,2022,2,4.0,IME048,21,CÁLCULO INTEGRAL,"3,0",REPROBADA,"56,67",,,,,,,,,653.0,674.0,712.0,584.0,801.0,850.0,"663,5",2022,pdt,3753
27,2023,1,1.0,IME048,3,CÁLCULO INTEGRAL,"4,4",APROBADA,"56,67",,,,,,,,,653.0,674.0,712.0,584.0,801.0,850.0,"663,5",2022,pdt,5544
28,2022,1,1.0,IME027,1,PRECÁLCULO I,"5,6",APROBADA,"6,67",,,,,,,,,574.0,669.0,491.0,600.0,735.0,766.0,"621,5",2022,pdt,27
28,2022,1,1.0,IME028,1,INTRODUCCIÓN AL ÁLGEBRA,"4,7",APROBADA,"6,67",,,,,,,,,574.0,669.0,491.0,600.0,735.0,766.0,"621,5",2022,pdt,491
28,2022,1,2.0,IME029,21,PRECÁLCULO II,"5,6",APROBADA,"6,67",,,,,,,,,574.0,669.0,491.0,600.0,735.0,766.0,"621,5",2022,pdt,1654
28,2022,1,2.0,IME030,22,ÁLGEBRA,"4,1",APROBADA,"6,67",,,,,,,,,574.0,669.0,491.0,600.0,735.0,766.0,"621,5",2022,pdt,1863
28,2022,2,3.0,IME045,1,CÁLCULO DIFERENCIAL,"4,0",APROBADA,"6,67",,,,,,,,,574.0,669.0,491.0,600.0,735.0,766.0,"621,5",2022,pdt,2705
28,2022,2,3.0,IME046,1,MATEMÁTICA PARA LA COMPUTACIÓN I,"5,3",APROBADA,"6,67",,,,,,,,,574.0,669.0,491.0,600.0,735.0,766.0,"621,5",2022,pdt,2832
28,2022,2,4.0,IME047,22,MATEMÁTICA PARA LA COMPUTACIÓN II,"5,3",APROBADA,"6,67",,,,,,,,,574.0,669.0,491.0,600.0,735.0,766.0,"621,5",2022,pdt,3695
28,2022,2,4.0,IME048,21,CÁLCULO INTEGRAL,"4,0",APROBADA,"6,67",,,,,,,,,574.0,669.0,491.0,600.0,735.0,766.0,"621,5",2022,pdt,3720
29,2022,1,1.0,IME027,1,PRECÁLCULO I,"5,7",APROBADA,"36,67",,,,,,,,,511.0,676.0,0.0,637.0,666.0,751.0,"593,5",2022,pdt,28
29,2022,1,1.0,IME028,1,INTRODUCCIÓN AL ÁLGEBRA,"5,0",APROBADA,"36,67",,,,,,,,,511.0,676.0,0.0,637.0,666.0,751.0,"593,5",2022,pdt,493
29,2022,1,2.0,IME029,21,PRECÁLCULO II,"4,5",APROBADA,"36,67",,,,,,,,,511.0,676.0,0.0,637.0,666.0,751.0,"593,5",2022,pdt,1634
29,2022,1,2.0,IME030,22,ÁLGEBRA,"3,8",REPROBADA,"36,67",,,,,,,,,511.0,676.0,0.0,637.0,666.0,751.0,"593,5",2022,pdt,1907
29,2022,2,3.0,IME030,3,ÁLGEBRA,"5,9",APROBADA,"36,67",,,,,,,,,511.0,676.0,0.0,637.0,666.0,751.0,"593,5",2022,pdt,2674
29,2022,2,3.0,IME045,1,CÁLCULO DIFERENCIAL,"4,4",APROBADA,"36,67",,,,,,,,,511.0,676.0,0.0,637.0,666.0,751.0,"593,5",2022,pdt,2721
29,2022,2,4.0,IME046,23,MATEMÁTICA PARA LA COMPUTACIÓN I,"5,1",APROBADA,"36,67",,,,,,,,,511.0,676.0,0.0,637.0,666.0,751.0,"593,5",2022,pdt,3596
29,2022,2,4.0,IME048,21,CÁLCULO INTEGRAL,"3,4",REPROBADA,"36,67",,,,,,,,,511.0,676.0,0.0,637.0,666.0,751.0,"593,5",2022,pdt,3757
29,2023,1,1.0,IME047,3,MATEMÁTICA PARA LA COMPUTACIÓN II,"5,8",APROBADA,"36,67",,,,,,,,,511.0,676.0,0.0,637.0,666.0,751.0,"593,5",2022,pdt,5488
29,2023,1,1.0,IME048,3,CÁLCULO INTEGRAL,"5,8",APROBADA,"36,67",,,,,,,,,511.0,676.0,0.0,637.0,666.0,751.0,"593,5",2022,pdt,5566
30,2022,1,1.0,IME027,1,PRECÁLCULO I,"5,9",APROBADA,"46,67",,,,,,,,,745.0,713.0,0.0,671.0,742.0,760.0,"729,0",2022,pdt,29
30,2022,1,1.0,IME028,1,INTRODUCCIÓN AL ÁLGEBRA,"6,1",APROBADA,"46,67",,,,,,,,,745.0,713.0,0.0,671.0,742.0,760.0,"729,0",2022,pdt,495
30,2022,1,2.0,IME029,21,PRECÁLCULO II,"5,3",APROBADA,"46,67",,,,,,,,,745.0,713.0,0.0,671.0,742.0,760.0,"729,0",2022,pdt,1648
